,alt,rh,temp,pressure,att_bsc
0,2.99218487739563,73.23284912109375,9.0,1019.27001953125,-
1,8.9765625,74.6845932006836,8.82000732421875,1018.530029296875,-
2,17.984999656677246,-,-,-,8.723579627560514e-07
3,21.045093536376953,76.8703842163086,8.160003662109375,1017.0499877929688,-
4,33.41289138793945,78.29336547851562,7.69000244140625,1015.7999877929688,-
5,40.49447250366211,79.85907745361328,7.0,1014.6300048828125,-
6,47.984999656677246,-,-,-,1.4332154994754873e-06
7,49.47114944458008,80.08523559570312,7.0,1013.5,-
8,58.048885345458984,80.48339080810547,6.790008544921875,1012.3499755859375,-
9,68.62147521972656,81.45858001708984,6.57000732421875,1011.1699829101562,-
10,77.98499965667725,-,-,-,1.6416610643808951e-06
11,79.69281768798828,81.92229461669922,6.3699951171875,1010.02001953125,-
12,86.67475891113281,81.9806137084961,6.290008544921875,1008.9299926757812,-
13,95.1528549194336,82.62297058105469,6.209991455078125,1007.8699951171875,-
14,103.83045959472656,83.2709732055664,6.1199951171875,1006.8099975585938,-
15,107.98499965667725,-,-,-,1.769334091761259e-06
16,112.5080795288086,83.62686157226562,6.050018310546875,1005.719970703125,-
17,121.98368072509766,84.52381134033203,5.959991455078125,1004.6099853515625,-
18,131.75852966308594,84.64441680908203,5.860015869140625,1003.5,-
19,137.98499965667725,-,-,-,1.7957628637726993e-06
20,139.63829040527344,85.0674057006836,5.779998779296875,1002.3900146484375,-
21,150.01165771484375,86.10428619384766,5.69000244140625,1001.3300170898438,-
22,157.29298400878906,86.10444641113281,5.610015869140625,1000.3300170898438,-
23,164.2751007080078,86.4738540649414,5.529998779296875,999.3699951171875,-
24,167.98499965667725,-,-,-,1.9062570493281997e-06
25,172.5539093017578,86.53569793701172,5.459991455078125,998.4099731445312,-
26,180.53350830078125,86.9692153930664,5.3800048828125,997.4199829101562,-
27,188.3136444091797,87.78060150146484,5.30999755859375,996.4099731445312,-
28,196.6922607421875,88.4105453491211,5.220001220703125,995.3800048828125,-
29,197.98499965667725,-,-,-,2.020406567372567e-06
30,206.46734619140625,88.72744750976562,5.149993896484375,994.3300170898438,-
31,214.64651489257812,88.66410827636719,5.07000732421875,993.2999877929688,-
32,220.4318084716797,89.30106353759766,5.010009765625,992.260009765625,-
33,227.98499965667725,-,-,-,2.1658827733664798e-06
34,230.90518188476562,89.5573501586914,4.92999267578125,991.1500244140625,-
35,241.67784118652344,89.81449127197266,4.82000732421875,990.010009765625,-
36,252.94927978515625,90.20165252685547,4.720001220703125,988.9000244140625,-
37,257.98499965667725,-,-,-,2.335340131721962e-06
38,259.13360595703125,90.1371078491211,4.649993896484375,987.9099731445312,-
39,265.81671142578125,90.98146057128906,4.589996337890625,986.989990234375,-
40,272.6993103027344,91.24308776855469,4.52001953125,986.0499877929688,-
41,282.0756530761719,91.83473205566406,4.44000244140625,985.0800170898438,-
42,287.98499965667725,-,-,-,2.6214048770672678e-06
43,290.4544982910156,92.16529846191406,4.360015869140625,984.0900268554688,-
44,297.9356689453125,92.63026428222656,4.300018310546875,983.1099853515625,-
45,306.1150817871094,93.09786987304688,4.220001220703125,982.1199951171875,-
46,314.99273681640625,93.36627960205078,4.1300048828125,981.1300048828125,-
47,317.98499965667725,-,-,-,3.1529501467843766e-06
48,322.37420654296875,93.63552856445312,4.07000732421875,980.1099853515625,-
49,331.5511779785156,94.92618560791016,3.95001220703125,979.0599975585938,-
50,340.1296691894531,95.2004623413086,3.839996337890625,977.9500122070312,-
51,347.98499965667725,-,-,-,4.515636895649309e-06
52,350.9027099609375,95.5445327758789,3.740020751953125,976.8300170898438,-
53,360.6782531738281,95.54457092285156,3.660003662109375,975.72998046875,-
54,368.059814453125,96.23678588867188,3.589996337890625,974.6799926757812,-
55,376.33917236328125,96.72466278076172,3.52001953125,973.6599731445312,-
56,377.98499965667725,-,-,-,1.1755015568030086e-05
57,385.217041015625,96.93461608886719,3.42999267578125,972.6400146484375,-
58,393.5961608886719,97.70870971679688,3.350006103515625,971.5999755859375,-
59,402.0750732421875,98.6324234008789,3.260009765625,970.52001953125,-
60,407.98499965667725,-,-,-,5.7958960350641664e-05
61,411.3520202636719,98.9186019897461,3.170013427734375,969.3699951171875,-
62,422.424560546875,99.78266906738281,3.08001708984375,968.1500244140625,-
63,434.4946594238281,100.0,2.980010986328125,966.9199829101562,-
64,437.98499965667725,-,-,-,6.171429204420039e-05
65,443.3726806640625,100.0,2.910003662109375,965.75,-
